tau [fm]		R_PiNS^-1
77.76		-0.00576775
77.77		-0.00576611
77.78		-0.00576446
77.79		-0.00576282
77.8		-0.00576118
77.81		-0.00575954
77.82		-0.0057579
77.83		-0.00575626
77.84		-0.00575463
77.85		-0.00575299
77.86		-0.00575136
77.87		-0.00574973
77.88		-0.0057481
77.89		-0.00574647
77.9		-0.00574484
77.91		-0.00574321
77.92		-0.00574158
77.93		-0.00573996
77.94		-0.00573833
77.95		-0.00573671
77.96		-0.00573509
77.97		-0.00573347
77.98		-0.00573185
77.99		-0.00573023
78		-0.00572862
78.01		-0.005727
78.02		-0.00572539
78.03		-0.00572377
78.04		-0.00572216
78.05		-0.00572055
78.06		-0.00571894
78.07		-0.00571734
78.08		-0.00571573
78.09		-0.00571412
78.1		-0.00571252
78.11		-0.00571092
78.12		-0.00570931
78.13		-0.00570771
78.14		-0.00570611
78.15		-0.00570452
78.16		-0.00570292
78.17		-0.00570132
78.18		-0.00569973
78.19		-0.00569813
78.2		-0.00569654
78.21		-0.00569495
78.22		-0.00569336
78.23		-0.00569177
78.24		-0.00569018
78.25		-0.0056886
78.26		-0.00568701
78.27		-0.00568543
78.28		-0.00568385
78.29		-0.00568226
78.3		-0.00568068
78.31		-0.0056791
78.32		-0.00567753
78.33		-0.00567595
78.34		-0.00567437
78.35		-0.0056728
78.36		-0.00567123
78.37		-0.00566965
78.38		-0.00566808
78.39		-0.00566651
78.4		-0.00566494
78.41		-0.00566338
78.42		-0.00566181
78.43		-0.00566024
78.44		-0.00565868
78.45		-0.00565712
78.46		-0.00565555
78.47		-0.00565399
78.48		-0.00565243
78.49		-0.00565088
78.5		-0.00564932
78.51		-0.00564776
78.52		-0.00564621
78.53		-0.00564465
78.54		-0.0056431
78.55		-0.00564155
78.56		-0.00564
78.57		-0.00563845
78.58		-0.0056369
78.59		-0.00563536
78.6		-0.00563381
78.61		-0.00563227
78.62		-0.00563072
78.63		-0.00562918
78.64		-0.00562764
78.65		-0.0056261
78.66		-0.00562456
78.67		-0.00562302
78.68		-0.00562149
78.69		-0.00561995
78.7		-0.00561842
78.71		-0.00561688
78.72		-0.00561535
78.73		-0.00561382
78.74		-0.00561229
78.75		-0.00561076
78.76		-0.00560924
78.77		-0.00560771
78.78		-0.00560618
78.79		-0.00560466
78.8		-0.00560314
78.81		-0.00560161
78.82		-0.00560009
78.83		-0.00559857
78.84		-0.00559706
78.85		-0.00559554
78.86		-0.00559402
78.87		-0.00559251
78.88		-0.00559099
78.89		-0.00558948
78.9		-0.00558797
78.91		-0.00558646
78.92		-0.00558495
78.93		-0.00558344
78.94		-0.00558193
78.95		-0.00558042
78.96		-0.00557892
78.97		-0.00557742
78.98		-0.00557591
78.99		-0.00557441
79		-0.00557291
79.01		-0.00557141
79.02		-0.00556991
79.03		-0.00556841
79.04		-0.00556692
79.05		-0.00556542
79.06		-0.00556393
79.07		-0.00556243
79.08		-0.00556094
79.09		-0.00555945
79.1		-0.00555796
79.11		-0.00555647
79.12		-0.00555498
79.13		-0.0055535
79.14		-0.00555201
79.15		-0.00555053
79.16		-0.00554904
79.17		-0.00554756
79.18		-0.00554608
79.19		-0.0055446
79.2		-0.00554312
79.21		-0.00554164
79.22		-0.00554017
79.23		-0.00553869
79.24		-0.00553722
79.25		-0.00553574
79.26		-0.00553427
79.27		-0.0055328
79.28		-0.00553133
79.29		-0.00552986
79.3		-0.00552839
79.31		-0.00552692
79.32		-0.00552545
79.33		-0.00552399
79.34		-0.00552252
79.35		-0.00552106
79.36		-0.0055196
79.37		-0.00551814
79.38		-0.00551668
79.39		-0.00551522
79.4		-0.00551376
79.41		-0.00551231
79.42		-0.00551085
79.43		-0.00550939
79.44		-0.00550794
79.45		-0.00550649
79.46		-0.00550504
79.47		-0.00550359
79.48		-0.00550214
79.49		-0.00550069
79.5		-0.00549924
79.51		-0.00549779
79.52		-0.00549635
79.53		-0.0054949
79.54		-0.00549346
79.55		-0.00549202
79.56		-0.00549058
79.57		-0.00548914
79.58		-0.0054877
79.59		-0.00548626
79.6		-0.00548482
79.61		-0.00548339
79.62		-0.00548195
79.63		-0.00548052
79.64		-0.00547909
79.65		-0.00547765
79.66		-0.00547622
79.67		-0.00547479
79.68		-0.00547336
79.69		-0.00547194
79.7		-0.00547051
79.71		-0.00546908
79.72		-0.00546766
79.73		-0.00546624
79.74		-0.00546481
79.75		-0.00546339
79.76		-0.00546197
79.77		-0.00546055
79.78		-0.00545913
79.79		-0.00545771
79.8		-0.0054563
79.81		-0.00545488
79.82		-0.00545347
79.83		-0.00545205
79.84		-0.00545064
79.85		-0.00544923
79.86		-0.00544782
79.87		-0.00544641
79.88		-0.005445
79.89		-0.00544359
79.9		-0.00544219
79.91		-0.00544078
79.92		-0.00543938
79.93		-0.00543797
79.94		-0.00543657
79.95		-0.00543517
79.96		-0.00543377
79.97		-0.00543237
79.98		-0.00543097
79.99		-0.00542957
80		-0.00542817
80.01		-0.00542678
80.02		-0.00542538
80.03		-0.00542399
80.04		-0.0054226
80.05		-0.00542121
80.06		-0.00541982
80.07		-0.00541843
80.08		-0.00541704
80.09		-0.00541565
80.1		-0.00541426
80.11		-0.00541288
80.12		-0.00541149
80.13		-0.00541011
80.14		-0.00540872
80.15		-0.00540734
80.16		-0.00540596
80.17		-0.00540458
80.18		-0.0054032
80.19		-0.00540183
80.2		-0.00540045
80.21		-0.00539907
80.22		-0.0053977
80.23		-0.00539632
80.24		-0.00539495
80.25		-0.00539358
80.26		-0.00539221
80.27		-0.00539084
80.28		-0.00538947
80.29		-0.0053881
80.3		-0.00538673
80.31		-0.00538536
80.32		-0.005384
80.33		-0.00538263
80.34		-0.00538127
80.35		-0.00537991
80.36		-0.00537855
80.37		-0.00537719
80.38		-0.00537583
80.39		-0.00537447
80.4		-0.00537311
80.41		-0.00537175
80.42		-0.0053704
80.43		-0.00536904
80.44		-0.00536769
80.45		-0.00536633
80.46		-0.00536498
80.47		-0.00536363
80.48		-0.00536228
80.49		-0.00536093
80.5		-0.00535958
80.51		-0.00535823
80.52		-0.00535689
80.53		-0.00535554
80.54		-0.0053542
80.55		-0.00535285
80.56		-0.00535151
80.57		-0.00535017
80.58		-0.00534883
80.59		-0.00534749
80.6		-0.00534615
80.61		-0.00534481
80.62		-0.00534347
80.63		-0.00534214
80.64		-0.0053408
80.65		-0.00533947
80.66		-0.00533813
80.67		-0.0053368
80.68		-0.00533547
80.69		-0.00533414
80.7		-0.00533281
80.71		-0.00533148
80.72		-0.00533015
80.73		-0.00532883
80.74		-0.0053275
80.75		-0.00532617
80.76		-0.00532485
80.77		-0.00532353
80.78		-0.0053222
80.79		-0.00532088
80.8		-0.00531956
80.81		-0.00531824
80.82		-0.00531692
80.83		-0.00531561
80.84		-0.00531429
80.85		-0.00531297
80.86		-0.00531166
80.87		-0.00531034
80.88		-0.00530903
80.89		-0.00530772
80.9		-0.00530641
80.91		-0.0053051
80.92		-0.00530379
80.93		-0.00530248
80.94		-0.00530117
80.95		-0.00529986
80.96		-0.00529856
80.97		-0.00529725
80.98		-0.00529595
80.99		-0.00529464
81		-0.00529334
81.01		-0.00529204
81.02		-0.00529074
81.03		-0.00528944
81.04		-0.00528814
81.05		-0.00528684
81.06		-0.00528554
81.07		-0.00528425
81.08		-0.00528295
81.09		-0.00528166
81.1		-0.00528036
81.11		-0.00527907
81.12		-0.00527778
81.13		-0.00527649
81.14		-0.0052752
81.15		-0.00527391
81.16		-0.00527262
81.17		-0.00527133
81.18		-0.00527005
81.19		-0.00526876
81.2		-0.00526748
81.21		-0.00526619
81.22		-0.00526491
81.23		-0.00526363
81.24		-0.00526235
81.25		-0.00526107
81.26		-0.00525979
81.27		-0.00525851
81.28		-0.00525723
81.29		-0.00525595
81.3		-0.00525468
81.31		-0.0052534
81.32		-0.00525213
81.33		-0.00525085
81.34		-0.00524958
81.35		-0.00524831
81.36		-0.00524704
81.37		-0.00524577
81.38		-0.0052445
81.39		-0.00524323
81.4		-0.00524196
81.41		-0.0052407
81.42		-0.00523943
81.43		-0.00523817
81.44		-0.0052369
81.45		-0.00523564
81.46		-0.00523438
81.47		-0.00523311
81.48		-0.00523185
81.49		-0.00523059
81.5		-0.00522934
81.51		-0.00522808
81.52		-0.00522682
81.53		-0.00522556
81.54		-0.00522431
81.55		-0.00522305
81.56		-0.0052218
81.57		-0.00522055
81.58		-0.00521929
81.59		-0.00521804
81.6		-0.00521679
81.61		-0.00521554
81.62		-0.00521429
81.63		-0.00521305
81.64		-0.0052118
81.65		-0.00521055
81.66		-0.00520931
81.67		-0.00520806
81.68		-0.00520682
81.69		-0.00520558
81.7		-0.00520433
81.71		-0.00520309
81.72		-0.00520185
81.73		-0.00520061
81.74		-0.00519937
81.75		-0.00519814
81.76		-0.0051969
81.77		-0.00519566
81.78		-0.00519443
81.79		-0.00519319
81.8		-0.00519196
81.81		-0.00519073
81.82		-0.00518949
81.83		-0.00518826
81.84		-0.00518703
81.85		-0.0051858
81.86		-0.00518457
81.87		-0.00518335
81.88		-0.00518212
81.89		-0.00518089
81.9		-0.00517967
81.91		-0.00517844
81.92		-0.00517722
81.93		-0.005176
81.94		-0.00517477
81.95		-0.00517355
81.96		-0.00517233
81.97		-0.00517111
81.98		-0.00516989
81.99		-0.00516867
82		-0.00516746
82.01		-0.00516624
82.02		-0.00516502
82.03		-0.00516381
82.04		-0.0051626
82.05		-0.00516138
82.06		-0.00516017
82.07		-0.00515896
82.08		-0.00515775
82.09		-0.00515654
82.1		-0.00515533
82.11		-0.00515412
82.12		-0.00515291
82.13		-0.0051517
82.14		-0.0051505
82.15		-0.00514929
82.16		-0.00514809
82.17		-0.00514688
82.18		-0.00514568
82.19		-0.00514448
82.2		-0.00514328
82.21		-0.00514208
82.22		-0.00514088
82.23		-0.00513968
82.24		-0.00513848
82.25		-0.00513728
82.26		-0.00513609
82.27		-0.00513489
82.28		-0.0051337
82.29		-0.0051325
82.3		-0.00513131
82.31		-0.00513012
82.32		-0.00512892
82.33		-0.00512773
82.34		-0.00512654
82.35		-0.00512535
82.36		-0.00512416
82.37		-0.00512298
82.38		-0.00512179
82.39		-0.0051206
82.4		-0.00511942
82.41		-0.00511823
82.42		-0.00511705
82.43		-0.00511587
82.44		-0.00511468
82.45		-0.0051135
82.46		-0.00511232
82.47		-0.00511114
82.48		-0.00510996
82.49		-0.00510878
82.5		-0.0051076
82.51		-0.00510643
82.52		-0.00510525
82.53		-0.00510408
82.54		-0.0051029
82.55		-0.00510173
82.56		-0.00510055
82.57		-0.00509938
82.58		-0.00509821
82.59		-0.00509704
82.6		-0.00509587
82.61		-0.0050947
82.62		-0.00509353
82.63		-0.00509236
82.64		-0.00509119
82.65		-0.00509003
82.66		-0.00508886
82.67		-0.0050877
82.68		-0.00508653
82.69		-0.00508537
82.7		-0.00508421
82.71		-0.00508305
82.72		-0.00508189
82.73		-0.00508072
82.74		-0.00507957
82.75		-0.00507841
82.76		-0.00507725
82.77		-0.00507609
82.78		-0.00507493
82.79		-0.00507378
82.8		-0.00507262
82.81		-0.00507147
82.82		-0.00507032
82.83		-0.00506916
82.84		-0.00506801
82.85		-0.00506686
82.86		-0.00506571
82.87		-0.00506456
82.88		-0.00506341
82.89		-0.00506226
82.9		-0.00506111
82.91		-0.00505997
82.92		-0.00505882
82.93		-0.00505768
82.94		-0.00505653
82.95		-0.00505539
82.96		-0.00505424
82.97		-0.0050531
82.98		-0.00505196
82.99		-0.00505082
83		-0.00504968
83.01		-0.00504854
83.02		-0.0050474
83.03		-0.00504626
83.04		-0.00504513
83.05		-0.00504399
83.06		-0.00504285
83.07		-0.00504172
83.08		-0.00504058
83.09		-0.00503945
83.1		-0.00503832
83.11		-0.00503719
83.12		-0.00503605
83.13		-0.00503492
83.14		-0.00503379
83.15		-0.00503266
83.16		-0.00503154
83.17		-0.00503041
83.18		-0.00502928
83.19		-0.00502815
83.2		-0.00502703
83.21		-0.0050259
83.22		-0.00502478
83.23		-0.00502366
83.24		-0.00502253
83.25		-0.00502141
83.26		-0.00502029
83.27		-0.00501917
83.28		-0.00501805
83.29		-0.00501693
83.3		-0.00501581
83.31		-0.00501469
83.32		-0.00501358
83.33		-0.00501246
83.34		-0.00501135
83.35		-0.00501023
83.36		-0.00500912
83.37		-0.005008
83.38		-0.00500689
83.39		-0.00500578
83.4		-0.00500467
83.41		-0.00500356
83.42		-0.00500245
83.43		-0.00500134
83.44		-0.00500023
83.45		-0.00499912
83.46		-0.00499801
83.47		-0.00499691
83.48		-0.0049958
83.49		-0.0049947
83.5		-0.00499359
83.51		-0.00499249
83.52		-0.00499139
83.53		-0.00499028
83.54		-0.00498918
83.55		-0.00498808
83.56		-0.00498698
83.57		-0.00498588
83.58		-0.00498478
83.59		-0.00498369
83.6		-0.00498259
83.61		-0.00498149
83.62		-0.0049804
83.63		-0.0049793
83.64		-0.00497821
83.65		-0.00497711
83.66		-0.00497602
83.67		-0.00497493
83.68		-0.00497383
83.69		-0.00497274
83.7		-0.00497165
83.71		-0.00497056
83.72		-0.00496947
83.73		-0.00496839
83.74		-0.0049673
83.75		-0.00496621
83.76		-0.00496513
83.77		-0.00496404
83.78		-0.00496295
83.79		-0.00496187
83.8		-0.00496079
83.81		-0.0049597
83.82		-0.00495862
83.83		-0.00495754
83.84		-0.00495646
83.85		-0.00495538
83.86		-0.0049543
83.87		-0.00495322
83.88		-0.00495214
83.89		-0.00495107
83.9		-0.00494999
83.91		-0.00494891
83.92		-0.00494784
83.93		-0.00494676
83.94		-0.00494569
83.95		-0.00494461
83.96		-0.00494354
83.97		-0.00494247
83.98		-0.0049414
83.99		-0.00494033
84		-0.00493926
84.01		-0.00493819
84.02		-0.00493712
84.03		-0.00493605
84.04		-0.00493498
84.05		-0.00493392
84.06		-0.00493285
84.07		-0.00493179
84.08		-0.00493072
84.09		-0.00492966
84.1		-0.00492859
84.11		-0.00492753
84.12		-0.00492647
84.13		-0.00492541
84.14		-0.00492435
84.15		-0.00492329
84.16		-0.00492223
84.17		-0.00492117
84.18		-0.00492011
84.19		-0.00491905
84.2		-0.004918
84.21		-0.00491694
84.22		-0.00491588
84.23		-0.00491483
84.24		-0.00491378
84.25		-0.00491272
84.26		-0.00491167
84.27		-0.00491062
84.28		-0.00490956
84.29		-0.00490851
84.3		-0.00490746
84.31		-0.00490641
84.32		-0.00490536
84.33		-0.00490432
84.34		-0.00490327
84.35		-0.00490222
84.36		-0.00490118
84.37		-0.00490013
84.38		-0.00489908
84.39		-0.00489804
84.4		-0.004897
84.41		-0.00489595
84.42		-0.00489491
84.43		-0.00489387
84.44		-0.00489283
84.45		-0.00489179
84.46		-0.00489075
84.47		-0.00488971
84.48		-0.00488867
84.49		-0.00488763
84.5		-0.00488659
84.51		-0.00488556
84.52		-0.00488452
84.53		-0.00488348
84.54		-0.00488245
84.55		-0.00488142
84.56		-0.00488038
84.57		-0.00487935
84.58		-0.00487832
84.59		-0.00487729
84.6		-0.00487625
84.61		-0.00487522
84.62		-0.00487419
84.63		-0.00487316
84.64		-0.00487214
84.65		-0.00487111
84.66		-0.00487008
84.67		-0.00486905
84.68		-0.00486803
84.69		-0.004867
84.7		-0.00486598
84.71		-0.00486495
84.72		-0.00486393
84.73		-0.00486291
84.74		-0.00486189
84.75		-0.00486086
84.76		-0.00485984
84.77		-0.00485882
84.78		-0.0048578
84.79		-0.00485678
84.8		-0.00485576
84.81		-0.00485475
84.82		-0.00485373
84.83		-0.00485271
84.84		-0.0048517
84.85		-0.00485068
84.86		-0.00484967
84.87		-0.00484865
84.88		-0.00484764
84.89		-0.00484663
84.9		-0.00484561
84.91		-0.0048446
84.92		-0.00484359
84.93		-0.00484258
84.94		-0.00484157
84.95		-0.00484056
84.96		-0.00483955
84.97		-0.00483854
84.98		-0.00483754
84.99		-0.00483653
85		-0.00483552
85.01		-0.00483452
85.02		-0.00483351
85.03		-0.00483251
85.04		-0.0048315
85.05		-0.0048305
85.06		-0.0048295
85.07		-0.0048285
85.08		-0.00482749
85.09		-0.00482649
85.1		-0.00482549
85.11		-0.00482449
85.12		-0.00482349
85.13		-0.0048225
85.14		-0.0048215
85.15		-0.0048205
85.16		-0.0048195
85.17		-0.00481851
85.18		-0.00481751
85.19		-0.00481652
85.2		-0.00481552
85.21		-0.00481453
85.22		-0.00481354
85.23		-0.00481255
85.24		-0.00481155
85.25		-0.00481056
85.26		-0.00480957
85.27		-0.00480858
85.28		-0.00480759
85.29		-0.0048066
85.3		-0.00480561
85.31		-0.00480463
85.32		-0.00480364
85.33		-0.00480265
85.34		-0.00480167
85.35		-0.00480068
85.36		-0.0047997
85.37		-0.00479871
85.38		-0.00479773
85.39		-0.00479675
85.4		-0.00479576
85.41		-0.00479478
85.42		-0.0047938
85.43		-0.00479282
85.44		-0.00479184
85.45		-0.00479086
85.46		-0.00478988
85.47		-0.0047889
85.48		-0.00478793
85.49		-0.00478695
85.5		-0.00478597
85.51		-0.004785
85.52		-0.00478402
85.53		-0.00478305
85.54		-0.00478207
85.55		-0.0047811
85.56		-0.00478013
85.57		-0.00477915
85.58		-0.00477818
85.59		-0.00477721
85.6		-0.00477624
85.61		-0.00477527
85.62		-0.0047743
85.63		-0.00477333
85.64		-0.00477236
85.65		-0.00477139
85.66		-0.00477043
85.67		-0.00476946
85.68		-0.00476849
85.69		-0.00476753
85.7		-0.00476656
85.71		-0.0047656
85.72		-0.00476464
85.73		-0.00476367
85.74		-0.00476271
85.75		-0.00476175
85.76		-0.00476079
85.77		-0.00475982
85.78		-0.00475886
85.79		-0.0047579
85.8		-0.00475695
85.81		-0.00475599
85.82		-0.00475503
85.83		-0.00475407
85.84		-0.00475311
85.85		-0.00475216
85.86		-0.0047512
85.87		-0.00475025
85.88		-0.00474929
85.89		-0.00474834
85.9		-0.00474738
85.91		-0.00474643
85.92		-0.00474548
85.93		-0.00474453
85.94		-0.00474357
85.95		-0.00474262
85.96		-0.00474167
85.97		-0.00474072
85.98		-0.00473977
85.99		-0.00473882
86		-0.00473788
86.01		-0.00473693
86.02		-0.00473598
86.03		-0.00473504
86.04		-0.00473409
86.05		-0.00473314
86.06		-0.0047322
86.07		-0.00473126
86.08		-0.00473031
86.09		-0.00472937
86.1		-0.00472843
86.11		-0.00472748
86.12		-0.00472654
86.13		-0.0047256
86.14		-0.00472466
86.15		-0.00472372
86.16		-0.00472278
86.17		-0.00472184
86.18		-0.00472091
86.19		-0.00471997
86.2		-0.00471903
86.21		-0.00471809
86.22		-0.00471716
86.23		-0.00471622
86.24		-0.00471529
86.25		-0.00471435
86.26		-0.00471342
86.27		-0.00471249
86.28		-0.00471155
86.29		-0.00471062
86.3		-0.00470969
86.31		-0.00470876
86.32		-0.00470783
86.33		-0.0047069
86.34		-0.00470597
86.35		-0.00470504
86.36		-0.00470411
86.37		-0.00470318
86.38		-0.00470226
86.39		-0.00470133
86.4		-0.0047004
86.41		-0.00469948
86.42		-0.00469855
86.43		-0.00469763
86.44		-0.0046967
86.45		-0.00469578
86.46		-0.00469486
86.47		-0.00469393
86.48		-0.00469301
86.49		-0.00469209
86.5		-0.00469117
86.51		-0.00469025
86.52		-0.00468933
86.53		-0.00468841
86.54		-0.00468749
86.55		-0.00468657
86.56		-0.00468565
86.57		-0.00468474
86.58		-0.00468382
86.59		-0.0046829
86.6		-0.00468199
86.61		-0.00468107
86.62		-0.00468016
86.63		-0.00467924
86.64		-0.00467833
86.65		-0.00467742
86.66		-0.0046765
86.67		-0.00467559
86.68		-0.00467468
86.69		-0.00467377
86.7		-0.00467286
86.71		-0.00467195
86.72		-0.00467104
86.73		-0.00467013
86.74		-0.00466922
86.75		-0.00466832
86.76		-0.00466741
86.77		-0.0046665
86.78		-0.00466559
86.79		-0.00466469
86.8		-0.00466378
86.81		-0.00466288
86.82		-0.00466197
86.83		-0.00466107
86.84		-0.00466017
86.85		-0.00465927
86.86		-0.00465836
86.87		-0.00465746
86.88		-0.00465656
86.89		-0.00465566
86.9		-0.00465476
86.91		-0.00465386
86.92		-0.00465296
86.93		-0.00465206
86.94		-0.00465116
86.95		-0.00465027
86.96		-0.00464937
86.97		-0.00464847
86.98		-0.00464758
86.99		-0.00464668
87		-0.00464579
87.01		-0.00464489
87.02		-0.004644
87.03		-0.0046431
87.04		-0.00464221
87.05		-0.00464132
87.06		-0.00464043
87.07		-0.00463954
87.08		-0.00463864
87.09		-0.00463775
87.1		-0.00463686
87.11		-0.00463597
87.12		-0.00463509
87.13		-0.0046342
87.14		-0.00463331
87.15		-0.00463242
87.16		-0.00463154
87.17		-0.00463065
87.18		-0.00462976
87.19		-0.00462888
87.2		-0.00462799
87.21		-0.00462711
87.22		-0.00462622
87.23		-0.00462534
87.24		-0.00462446
87.25		-0.00462357
87.26		-0.00462269
87.27		-0.00462181
87.28		-0.00462093
87.29		-0.00462005
87.3		-0.00461917
87.31		-0.00461829
87.32		-0.00461741
87.33		-0.00461653
87.34		-0.00461566
87.35		-0.00461478
87.36		-0.0046139
87.37		-0.00461302
87.38		-0.00461215
87.39		-0.00461127
87.4		-0.0046104
87.41		-0.00460952
87.42		-0.00460865
87.43		-0.00460777
87.44		-0.0046069
87.45		-0.00460603
87.46		-0.00460516
87.47		-0.00460429
87.48		-0.00460341
87.49		-0.00460254
87.5		-0.00460167
87.51		-0.0046008
87.52		-0.00459993
87.53		-0.00459907
87.54		-0.0045982
87.55		-0.00459733
87.56		-0.00459646
87.57		-0.0045956
87.58		-0.00459473
87.59		-0.00459386
87.6		-0.004593
87.61		-0.00459213
87.62		-0.00459127
87.63		-0.0045904
87.64		-0.00458954
87.65		-0.00458868
87.66		-0.00458782
87.67		-0.00458695
87.68		-0.00458609
87.69		-0.00458523
87.7		-0.00458437
87.71		-0.00458351
87.72		-0.00458265
87.73		-0.00458179
87.74		-0.00458093
87.75		-0.00458008
87.76		-0.00457922
87.77		-0.00457836
87.78		-0.0045775
87.79		-0.00457665
87.8		-0.00457579
87.81		-0.00457494
87.82		-0.00457408
87.83		-0.00457323
87.84		-0.00457237
87.85		-0.00457152
87.86		-0.00457067
87.87		-0.00456981
87.88		-0.00456896
87.89		-0.00456811
87.9		-0.00456726
87.91		-0.00456641
87.92		-0.00456556
87.93		-0.00456471
87.94		-0.00456386
87.95		-0.00456301
87.96		-0.00456216
87.97		-0.00456131
87.98		-0.00456047
87.99		-0.00455962
88		-0.00455877
88.01		-0.00455793
88.02		-0.00455708
88.03		-0.00455624
88.04		-0.00455539
88.05		-0.00455455
88.06		-0.00455371
88.07		-0.00455286
88.08		-0.00455202
88.09		-0.00455118
88.1		-0.00455033
88.11		-0.00454949
88.12		-0.00454865
88.13		-0.00454781
88.14		-0.00454697
88.15		-0.00454613
88.16		-0.00454529
88.17		-0.00454446
88.18		-0.00454362
88.19		-0.00454278
88.2		-0.00454194
88.21		-0.00454111
88.22		-0.00454027
88.23		-0.00453943
88.24		-0.0045386
88.25		-0.00453776
88.26		-0.00453693
88.27		-0.00453609
88.28		-0.00453526
88.29		-0.00453443
88.3		-0.00453359
88.31		-0.00453276
88.32		-0.00453193
88.33		-0.0045311
88.34		-0.00453027
88.35		-0.00452944
88.36		-0.00452861
88.37		-0.00452778
88.38		-0.00452695
88.39		-0.00452612
88.4		-0.00452529
88.41		-0.00452447
88.42		-0.00452364
88.43		-0.00452281
88.44		-0.00452198
88.45		-0.00452116
88.46		-0.00452033
88.47		-0.00451951
88.48		-0.00451868
88.49		-0.00451786
88.5		-0.00451704
88.51		-0.00451621
88.52		-0.00451539
88.53		-0.00451457
88.54		-0.00451375
88.55		-0.00451292
88.56		-0.0045121
88.57		-0.00451128
88.58		-0.00451046
88.59		-0.00450964
88.6		-0.00450882
88.61		-0.004508
88.62		-0.00450719
88.63		-0.00450637
88.64		-0.00450555
88.65		-0.00450473
88.66		-0.00450392
88.67		-0.0045031
88.68		-0.00450228
88.69		-0.00450147
88.7		-0.00450065
88.71		-0.00449984
88.72		-0.00449903
88.73		-0.00449821
88.74		-0.0044974
88.75		-0.00449659
88.76		-0.00449577
88.77		-0.00449496
88.78		-0.00449415
88.79		-0.00449334
88.8		-0.00449253
88.81		-0.00449172
88.82		-0.00449091
88.83		-0.0044901
88.84		-0.00448929
88.85		-0.00448848
88.86		-0.00448768
88.87		-0.00448687
88.88		-0.00448606
88.89		-0.00448525
88.9		-0.00448445
88.91		-0.00448364
88.92		-0.00448284
88.93		-0.00448203
88.94		-0.00448123
88.95		-0.00448042
88.96		-0.00447962
88.97		-0.00447882
88.98		-0.00447801
88.99		-0.00447721
89		-0.00447641
89.01		-0.00447561
89.02		-0.00447481
89.03		-0.00447401
89.04		-0.00447321
89.05		-0.00447241
89.06		-0.00447161
89.07		-0.00447081
89.08		-0.00447001
89.09		-0.00446921
89.1		-0.00446841
89.11		-0.00446762
89.12		-0.00446682
89.13		-0.00446602
89.14		-0.00446523
89.15		-0.00446443
89.16		-0.00446364
89.17		-0.00446284
89.18		-0.00446205
89.19		-0.00446125
89.2		-0.00446046
89.21		-0.00445967
89.22		-0.00445887
89.23		-0.00445808
89.24		-0.00445729
89.25		-0.0044565
89.26		-0.00445571
89.27		-0.00445492
89.28		-0.00445413
89.29		-0.00445334
89.3		-0.00445255
89.31		-0.00445176
89.32		-0.00445097
89.33		-0.00445018
89.34		-0.0044494
89.35		-0.00444861
89.36		-0.00444782
89.37		-0.00444704
89.38		-0.00444625
89.39		-0.00444546
89.4		-0.00444468
89.41		-0.00444389
89.42		-0.00444311
89.43		-0.00444233
89.44		-0.00444154
89.45		-0.00444076
89.46		-0.00443998
89.47		-0.00443919
89.48		-0.00443841
89.49		-0.00443763
89.5		-0.00443685
89.51		-0.00443607
89.52		-0.00443529
89.53		-0.00443451
89.54		-0.00443373
89.55		-0.00443295
89.56		-0.00443217
89.57		-0.00443139
89.58		-0.00443062
89.59		-0.00442984
89.6		-0.00442906
89.61		-0.00442828
89.62		-0.00442751
89.63		-0.00442673
89.64		-0.00442596
89.65		-0.00442518
89.66		-0.00442441
89.67		-0.00442363
89.68		-0.00442286
89.69		-0.00442209
89.7		-0.00442131
89.71		-0.00442054
89.72		-0.00441977
89.73		-0.004419
89.74		-0.00441823
89.75		-0.00441745
89.76		-0.00441668
89.77		-0.00441591
89.78		-0.00441514
89.79		-0.00441437
89.8		-0.00441361
89.81		-0.00441284
89.82		-0.00441207
89.83		-0.0044113
89.84		-0.00441053
89.85		-0.00440977
89.86		-0.004409
89.87		-0.00440823
89.88		-0.00440747
89.89		-0.0044067
89.9		-0.00440594
89.91		-0.00440517
89.92		-0.00440441
89.93		-0.00440365
89.94		-0.00440288
89.95		-0.00440212
89.96		-0.00440136
89.97		-0.00440059
89.98		-0.00439983
89.99		-0.00439907
90		-0.00439831
90.01		-0.00439755
90.02		-0.00439679
90.03		-0.00439603
90.04		-0.00439527
90.05		-0.00439451
90.06		-0.00439375
90.07		-0.00439299
90.08		-0.00439224
90.09		-0.00439148
90.1		-0.00439072
90.11		-0.00438996
90.12		-0.00438921
90.13		-0.00438845
90.14		-0.0043877
90.15		-0.00438694
90.16		-0.00438619
90.17		-0.00438543
90.18		-0.00438468
90.19		-0.00438392
90.2		-0.00438317
90.21		-0.00438242
90.22		-0.00438167
90.23		-0.00438091
90.24		-0.00438016
90.25		-0.00437941
90.26		-0.00437866
90.27		-0.00437791
90.28		-0.00437716
90.29		-0.00437641
90.3		-0.00437566
90.31		-0.00437491
90.32		-0.00437416
90.33		-0.00437341
90.34		-0.00437266
90.35		-0.00437192
90.36		-0.00437117
90.37		-0.00437042
90.38		-0.00436968
90.39		-0.00436893
90.4		-0.00436819
90.41		-0.00436744
90.42		-0.00436669
90.43		-0.00436595
90.44		-0.00436521
90.45		-0.00436446
90.46		-0.00436372
90.47		-0.00436298
90.48		-0.00436223
90.49		-0.00436149
