tau [fm]		R_PiNS^-1
65.48		-0.00698142
65.49		-0.00697896
65.5		-0.0069765
65.51		-0.00697404
65.52		-0.00697159
65.53		-0.00696913
65.54		-0.00696668
65.55		-0.00696424
65.56		-0.00696179
65.57		-0.00695935
65.58		-0.00695691
65.59		-0.00695447
65.6		-0.00695203
65.61		-0.00694959
65.62		-0.00694716
65.63		-0.00694473
65.64		-0.0069423
65.65		-0.00693988
65.66		-0.00693745
65.67		-0.00693503
65.68		-0.00693261
65.69		-0.0069302
65.7		-0.00692778
65.71		-0.00692537
65.72		-0.00692296
65.73		-0.00692055
65.74		-0.00691814
65.75		-0.00691574
65.76		-0.00691334
65.77		-0.00691094
65.78		-0.00690854
65.79		-0.00690615
65.8		-0.00690375
65.81		-0.00690136
65.82		-0.00689898
65.83		-0.00689659
65.84		-0.0068942
65.85		-0.00689182
65.86		-0.00688944
65.87		-0.00688706
65.88		-0.00688469
65.89		-0.00688232
65.9		-0.00687994
65.91		-0.00687758
65.92		-0.00687521
65.93		-0.00687284
65.94		-0.00687048
65.95		-0.00686812
65.96		-0.00686576
65.97		-0.00686341
65.98		-0.00686105
65.99		-0.0068587
66		-0.00685635
66.01		-0.006854
66.02		-0.00685166
66.03		-0.00684931
66.04		-0.00684697
66.05		-0.00684463
66.06		-0.00684229
66.07		-0.00683996
66.08		-0.00683763
66.09		-0.00683529
66.1		-0.00683297
66.11		-0.00683064
66.12		-0.00682831
66.13		-0.00682599
66.14		-0.00682367
66.15		-0.00682135
66.16		-0.00681904
66.17		-0.00681672
66.18		-0.00681441
66.19		-0.0068121
66.2		-0.00680979
66.21		-0.00680749
66.22		-0.00680518
66.23		-0.00680288
66.24		-0.00680058
66.25		-0.00679828
66.26		-0.00679599
66.27		-0.00679369
66.28		-0.0067914
66.29		-0.00678911
66.3		-0.00678682
66.31		-0.00678454
66.32		-0.00678225
66.33		-0.00677997
66.34		-0.00677769
66.35		-0.00677542
66.36		-0.00677314
66.37		-0.00677087
66.38		-0.0067686
66.39		-0.00676633
66.4		-0.00676406
66.41		-0.0067618
66.42		-0.00675953
66.43		-0.00675727
66.44		-0.00675501
66.45		-0.00675275
66.46		-0.0067505
66.47		-0.00674825
66.48		-0.00674599
66.49		-0.00674375
66.5		-0.0067415
66.51		-0.00673925
66.52		-0.00673701
66.53		-0.00673477
66.54		-0.00673253
66.55		-0.00673029
66.56		-0.00672806
66.57		-0.00672582
66.58		-0.00672359
66.59		-0.00672136
66.6		-0.00671914
66.61		-0.00671691
66.62		-0.00671469
66.63		-0.00671247
66.64		-0.00671025
66.65		-0.00670803
66.66		-0.00670581
66.67		-0.0067036
66.68		-0.00670139
66.69		-0.00669918
66.7		-0.00669697
66.71		-0.00669476
66.72		-0.00669256
66.73		-0.00669036
66.74		-0.00668816
66.75		-0.00668596
66.76		-0.00668376
66.77		-0.00668157
66.78		-0.00667938
66.79		-0.00667719
66.8		-0.006675
66.81		-0.00667281
66.82		-0.00667063
66.83		-0.00666844
66.84		-0.00666626
66.85		-0.00666408
66.86		-0.00666191
66.87		-0.00665973
66.88		-0.00665756
66.89		-0.00665539
66.9		-0.00665322
66.91		-0.00665105
66.92		-0.00664888
66.93		-0.00664672
66.94		-0.00664456
66.95		-0.0066424
66.96		-0.00664024
66.97		-0.00663808
66.98		-0.00663593
66.99		-0.00663378
67		-0.00663163
67.01		-0.00662948
67.02		-0.00662733
67.03		-0.00662519
67.04		-0.00662304
67.05		-0.0066209
67.06		-0.00661876
67.07		-0.00661663
67.08		-0.00661449
67.09		-0.00661236
67.1		-0.00661022
67.11		-0.00660809
67.12		-0.00660597
67.13		-0.00660384
67.14		-0.00660171
67.15		-0.00659959
67.16		-0.00659747
67.17		-0.00659535
67.18		-0.00659323
67.19		-0.00659112
67.2		-0.00658901
67.21		-0.00658689
67.22		-0.00658478
67.23		-0.00658268
67.24		-0.00658057
67.25		-0.00657846
67.26		-0.00657636
67.27		-0.00657426
67.28		-0.00657216
67.29		-0.00657006
67.3		-0.00656797
67.31		-0.00656588
67.32		-0.00656378
67.33		-0.00656169
67.34		-0.00655961
67.35		-0.00655752
67.36		-0.00655543
67.37		-0.00655335
67.38		-0.00655127
67.39		-0.00654919
67.4		-0.00654711
67.41		-0.00654504
67.42		-0.00654296
67.43		-0.00654089
67.44		-0.00653882
67.45		-0.00653675
67.46		-0.00653469
67.47		-0.00653262
67.48		-0.00653056
67.49		-0.0065285
67.5		-0.00652644
67.51		-0.00652438
67.52		-0.00652232
67.53		-0.00652027
67.54		-0.00651822
67.55		-0.00651616
67.56		-0.00651412
67.57		-0.00651207
67.58		-0.00651002
67.59		-0.00650798
67.6		-0.00650594
67.61		-0.0065039
67.62		-0.00650186
67.63		-0.00649982
67.64		-0.00649778
67.65		-0.00649575
67.66		-0.00649372
67.67		-0.00649169
67.68		-0.00648966
67.69		-0.00648763
67.7		-0.00648561
67.71		-0.00648359
67.72		-0.00648156
67.73		-0.00647954
67.74		-0.00647753
67.75		-0.00647551
67.76		-0.0064735
67.77		-0.00647148
67.78		-0.00646947
67.79		-0.00646746
67.8		-0.00646545
67.81		-0.00646345
67.82		-0.00646144
67.83		-0.00645944
67.84		-0.00645744
67.85		-0.00645544
67.86		-0.00645344
67.87		-0.00645145
67.88		-0.00644945
67.89		-0.00644746
67.9		-0.00644547
67.91		-0.00644348
67.92		-0.00644149
67.93		-0.00643951
67.94		-0.00643752
67.95		-0.00643554
67.96		-0.00643356
67.97		-0.00643158
67.98		-0.0064296
67.99		-0.00642762
68		-0.00642565
68.01		-0.00642368
68.02		-0.00642171
68.03		-0.00641974
68.04		-0.00641777
68.05		-0.0064158
68.06		-0.00641384
68.07		-0.00641188
68.08		-0.00640992
68.09		-0.00640796
68.1		-0.006406
68.11		-0.00640404
68.12		-0.00640209
68.13		-0.00640014
68.14		-0.00639818
68.15		-0.00639623
68.16		-0.00639429
68.17		-0.00639234
68.18		-0.0063904
68.19		-0.00638845
68.2		-0.00638651
68.21		-0.00638457
68.22		-0.00638263
68.23		-0.0063807
68.24		-0.00637876
68.25		-0.00637683
68.26		-0.0063749
68.27		-0.00637297
68.28		-0.00637104
68.29		-0.00636911
68.3		-0.00636719
68.31		-0.00636526
68.32		-0.00636334
68.33		-0.00636142
68.34		-0.0063595
68.35		-0.00635758
68.36		-0.00635567
68.37		-0.00635375
68.38		-0.00635184
68.39		-0.00634993
68.4		-0.00634802
68.41		-0.00634611
68.42		-0.0063442
68.43		-0.0063423
68.44		-0.0063404
68.45		-0.0063385
68.46		-0.0063366
68.47		-0.0063347
68.48		-0.0063328
68.49		-0.0063309
68.5		-0.00632901
68.51		-0.00632712
68.52		-0.00632523
68.53		-0.00632334
68.54		-0.00632145
68.55		-0.00631957
68.56		-0.00631768
68.57		-0.0063158
68.58		-0.00631392
68.59		-0.00631204
68.6		-0.00631016
68.61		-0.00630828
68.62		-0.00630641
68.63		-0.00630453
68.64		-0.00630266
68.65		-0.00630079
68.66		-0.00629892
68.67		-0.00629705
68.68		-0.00629519
68.69		-0.00629332
68.7		-0.00629146
68.71		-0.0062896
68.72		-0.00628774
68.73		-0.00628588
68.74		-0.00628403
68.75		-0.00628217
68.76		-0.00628032
68.77		-0.00627846
68.78		-0.00627661
68.79		-0.00627476
68.8		-0.00627292
68.81		-0.00627107
68.82		-0.00626923
68.83		-0.00626738
68.84		-0.00626554
68.85		-0.0062637
68.86		-0.00626186
68.87		-0.00626002
68.88		-0.00625819
68.89		-0.00625635
68.9		-0.00625452
68.91		-0.00625269
68.92		-0.00625086
68.93		-0.00624903
68.94		-0.00624721
68.95		-0.00624538
68.96		-0.00624356
68.97		-0.00624173
68.98		-0.00623991
68.99		-0.00623809
69		-0.00623628
69.01		-0.00623446
69.02		-0.00623265
69.03		-0.00623083
69.04		-0.00622902
69.05		-0.00622721
69.06		-0.0062254
69.07		-0.00622359
69.08		-0.00622179
69.09		-0.00621998
69.1		-0.00621818
69.11		-0.00621638
69.12		-0.00621458
69.13		-0.00621278
69.14		-0.00621098
69.15		-0.00620918
69.16		-0.00620739
69.17		-0.0062056
69.18		-0.00620381
69.19		-0.00620201
69.2		-0.00620023
69.21		-0.00619844
69.22		-0.00619665
69.23		-0.00619487
69.24		-0.00619309
69.25		-0.0061913
69.26		-0.00618952
69.27		-0.00618775
69.28		-0.00618597
69.29		-0.00618419
69.3		-0.00618242
69.31		-0.00618064
69.32		-0.00617887
69.33		-0.0061771
69.34		-0.00617533
69.35		-0.00617357
69.36		-0.0061718
69.37		-0.00617004
69.38		-0.00616827
69.39		-0.00616651
69.4		-0.00616475
69.41		-0.00616299
69.42		-0.00616123
69.43		-0.00615948
69.44		-0.00615772
69.45		-0.00615597
69.46		-0.00615422
69.47		-0.00615247
69.48		-0.00615072
69.49		-0.00614897
69.5		-0.00614722
69.51		-0.00614548
69.52		-0.00614374
69.53		-0.00614199
69.54		-0.00614025
69.55		-0.00613851
69.56		-0.00613678
69.57		-0.00613504
69.58		-0.0061333
69.59		-0.00613157
69.6		-0.00612984
69.61		-0.00612811
69.62		-0.00612638
69.63		-0.00612465
69.64		-0.00612292
69.65		-0.0061212
69.66		-0.00611947
69.67		-0.00611775
69.68		-0.00611603
69.69		-0.00611431
69.7		-0.00611259
69.71		-0.00611087
69.72		-0.00610915
69.73		-0.00610744
69.74		-0.00610573
69.75		-0.00610401
69.76		-0.0061023
69.77		-0.00610059
69.78		-0.00609889
69.79		-0.00609718
69.8		-0.00609547
69.81		-0.00609377
69.82		-0.00609207
69.83		-0.00609037
69.84		-0.00608867
69.85		-0.00608697
69.86		-0.00608527
69.87		-0.00608357
69.88		-0.00608188
69.89		-0.00608019
69.9		-0.00607849
69.91		-0.0060768
69.92		-0.00607511
69.93		-0.00607342
69.94		-0.00607174
69.95		-0.00607005
69.96		-0.00606837
69.97		-0.00606669
69.98		-0.006065
69.99		-0.00606332
70		-0.00606165
70.01		-0.00605997
70.02		-0.00605829
70.03		-0.00605662
70.04		-0.00605494
70.05		-0.00605327
70.06		-0.0060516
70.07		-0.00604993
70.08		-0.00604826
70.09		-0.00604659
70.1		-0.00604493
70.11		-0.00604326
70.12		-0.0060416
70.13		-0.00603994
70.14		-0.00603828
70.15		-0.00603662
70.16		-0.00603496
70.17		-0.0060333
70.18		-0.00603165
70.19		-0.00602999
70.2		-0.00602834
70.21		-0.00602669
70.22		-0.00602504
70.23		-0.00602339
70.24		-0.00602174
70.25		-0.0060201
70.26		-0.00601845
70.27		-0.00601681
70.28		-0.00601516
70.29		-0.00601352
70.3		-0.00601188
70.31		-0.00601024
70.32		-0.00600861
70.33		-0.00600697
70.34		-0.00600534
70.35		-0.0060037
70.36		-0.00600207
70.37		-0.00600044
70.38		-0.00599881
70.39		-0.00599718
70.4		-0.00599555
70.41		-0.00599392
70.42		-0.0059923
70.43		-0.00599068
70.44		-0.00598905
70.45		-0.00598743
70.46		-0.00598581
70.47		-0.00598419
70.48		-0.00598258
70.49		-0.00598096
70.5		-0.00597934
70.51		-0.00597773
70.52		-0.00597612
70.53		-0.00597451
70.54		-0.0059729
70.55		-0.00597129
70.56		-0.00596968
70.57		-0.00596807
70.58		-0.00596647
70.59		-0.00596486
70.6		-0.00596326
70.61		-0.00596166
70.62		-0.00596006
70.63		-0.00595846
70.64		-0.00595686
70.65		-0.00595527
70.66		-0.00595367
70.67		-0.00595208
70.68		-0.00595048
70.69		-0.00594889
70.7		-0.0059473
70.71		-0.00594571
70.72		-0.00594412
70.73		-0.00594254
70.74		-0.00594095
70.75		-0.00593937
70.76		-0.00593778
70.77		-0.0059362
70.78		-0.00593462
70.79		-0.00593304
70.8		-0.00593146
70.81		-0.00592988
70.82		-0.00592831
70.83		-0.00592673
70.84		-0.00592516
70.85		-0.00592359
70.86		-0.00592201
70.87		-0.00592044
70.88		-0.00591887
70.89		-0.00591731
70.9		-0.00591574
70.91		-0.00591417
70.92		-0.00591261
70.93		-0.00591105
70.94		-0.00590949
70.95		-0.00590792
70.96		-0.00590637
70.97		-0.00590481
70.98		-0.00590325
70.99		-0.00590169
71		-0.00590014
71.01		-0.00589858
71.02		-0.00589703
71.03		-0.00589548
71.04		-0.00589393
71.05		-0.00589238
71.06		-0.00589083
71.07		-0.00588929
71.08		-0.00588774
71.09		-0.0058862
71.1		-0.00588465
71.11		-0.00588311
71.12		-0.00588157
71.13		-0.00588003
71.14		-0.00587849
71.15		-0.00587695
71.16		-0.00587542
71.17		-0.00587388
71.18		-0.00587235
71.19		-0.00587082
71.2		-0.00586928
71.21		-0.00586775
71.22		-0.00586622
71.23		-0.0058647
71.24		-0.00586317
71.25		-0.00586164
71.26		-0.00586012
71.27		-0.00585859
71.28		-0.00585707
71.29		-0.00585555
71.3		-0.00585403
71.31		-0.00585251
71.32		-0.00585099
71.33		-0.00584948
71.34		-0.00584796
71.35		-0.00584644
71.36		-0.00584493
71.37		-0.00584342
71.38		-0.00584191
71.39		-0.0058404
71.4		-0.00583889
71.41		-0.00583738
71.42		-0.00583587
71.43		-0.00583437
71.44		-0.00583286
71.45		-0.00583136
71.46		-0.00582986
71.47		-0.00582836
71.48		-0.00582686
71.49		-0.00582536
71.5		-0.00582386
71.51		-0.00582236
71.52		-0.00582087
71.53		-0.00581937
71.54		-0.00581788
71.55		-0.00581639
71.56		-0.00581489
71.57		-0.0058134
71.58		-0.00581191
71.59		-0.00581043
71.6		-0.00580894
71.61		-0.00580745
71.62		-0.00580597
71.63		-0.00580448
71.64		-0.005803
71.65		-0.00580152
71.66		-0.00580004
71.67		-0.00579856
71.68		-0.00579708
71.69		-0.00579561
71.7		-0.00579413
71.71		-0.00579265
71.72		-0.00579118
71.73		-0.00578971
71.74		-0.00578824
71.75		-0.00578677
71.76		-0.0057853
71.77		-0.00578383
71.78		-0.00578236
71.79		-0.00578089
71.8		-0.00577943
71.81		-0.00577796
71.82		-0.0057765
71.83		-0.00577504
71.84		-0.00577358
71.85		-0.00577212
71.86		-0.00577066
71.87		-0.0057692
71.88		-0.00576774
71.89		-0.00576629
71.9		-0.00576483
71.91		-0.00576338
71.92		-0.00576193
71.93		-0.00576048
71.94		-0.00575903
71.95		-0.00575758
71.96		-0.00575613
71.97		-0.00575468
71.98		-0.00575323
71.99		-0.00575179
72		-0.00575034
72.01		-0.0057489
72.02		-0.00574746
72.03		-0.00574602
72.04		-0.00574458
72.05		-0.00574314
72.06		-0.0057417
72.07		-0.00574027
72.08		-0.00573883
72.09		-0.00573739
72.1		-0.00573596
72.11		-0.00573453
72.12		-0.0057331
72.13		-0.00573167
72.14		-0.00573024
72.15		-0.00572881
72.16		-0.00572738
72.17		-0.00572595
72.18		-0.00572453
72.19		-0.0057231
72.2		-0.00572168
72.21		-0.00572026
72.22		-0.00571884
72.23		-0.00571742
72.24		-0.005716
72.25		-0.00571458
72.26		-0.00571316
72.27		-0.00571175
72.28		-0.00571033
72.29		-0.00570892
72.3		-0.0057075
72.31		-0.00570609
72.32		-0.00570468
72.33		-0.00570327
72.34		-0.00570186
72.35		-0.00570045
72.36		-0.00569904
72.37		-0.00569764
72.38		-0.00569623
72.39		-0.00569483
72.4		-0.00569343
72.41		-0.00569202
72.42		-0.00569062
72.43		-0.00568922
72.44		-0.00568782
72.45		-0.00568643
72.46		-0.00568503
72.47		-0.00568363
72.48		-0.00568224
72.49		-0.00568084
72.5		-0.00567945
72.51		-0.00567806
72.52		-0.00567667
72.53		-0.00567528
72.54		-0.00567389
72.55		-0.0056725
72.56		-0.00567111
72.57		-0.00566972
72.58		-0.00566834
72.59		-0.00566696
72.6		-0.00566557
72.61		-0.00566419
72.62		-0.00566281
72.63		-0.00566143
72.64		-0.00566005
72.65		-0.00565867
72.66		-0.00565729
72.67		-0.00565592
72.68		-0.00565454
72.69		-0.00565317
72.7		-0.00565179
72.71		-0.00565042
72.72		-0.00564905
72.73		-0.00564768
72.74		-0.00564631
72.75		-0.00564494
72.76		-0.00564357
72.77		-0.0056422
72.78		-0.00564084
72.79		-0.00563947
72.8		-0.00563811
72.81		-0.00563675
72.82		-0.00563539
72.83		-0.00563402
72.84		-0.00563266
72.85		-0.0056313
72.86		-0.00562995
72.87		-0.00562859
72.88		-0.00562723
72.89		-0.00562588
72.9		-0.00562452
72.91		-0.00562317
72.92		-0.00562182
72.93		-0.00562047
72.94		-0.00561912
72.95		-0.00561777
72.96		-0.00561642
72.97		-0.00561507
72.98		-0.00561372
72.99		-0.00561238
73		-0.00561103
73.01		-0.00560969
73.02		-0.00560835
73.03		-0.005607
73.04		-0.00560566
73.05		-0.00560432
73.06		-0.00560298
73.07		-0.00560164
73.08		-0.00560031
73.09		-0.00559897
73.1		-0.00559763
73.11		-0.0055963
73.12		-0.00559497
73.13		-0.00559363
73.14		-0.0055923
73.15		-0.00559097
73.16		-0.00558964
73.17		-0.00558831
73.18		-0.00558698
73.19		-0.00558566
73.2		-0.00558433
73.21		-0.005583
73.22		-0.00558168
73.23		-0.00558036
73.24		-0.00557903
73.25		-0.00557771
73.26		-0.00557639
73.27		-0.00557507
73.28		-0.00557375
73.29		-0.00557243
73.3		-0.00557112
73.31		-0.0055698
73.32		-0.00556849
73.33		-0.00556717
73.34		-0.00556586
73.35		-0.00556454
73.36		-0.00556323
73.37		-0.00556192
73.38		-0.00556061
73.39		-0.0055593
73.4		-0.00555799
73.41		-0.00555669
73.42		-0.00555538
73.43		-0.00555408
73.44		-0.00555277
73.45		-0.00555147
73.46		-0.00555016
73.47		-0.00554886
73.48		-0.00554756
73.49		-0.00554626
73.5		-0.00554496
73.51		-0.00554366
73.52		-0.00554237
73.53		-0.00554107
73.54		-0.00553978
73.55		-0.00553848
73.56		-0.00553719
73.57		-0.00553589
73.58		-0.0055346
73.59		-0.00553331
73.6		-0.00553202
73.61		-0.00553073
73.62		-0.00552944
73.63		-0.00552815
73.64		-0.00552687
73.65		-0.00552558
73.66		-0.0055243
73.67		-0.00552301
73.68		-0.00552173
73.69		-0.00552045
73.7		-0.00551917
73.71		-0.00551788
73.72		-0.0055166
73.73		-0.00551533
73.74		-0.00551405
73.75		-0.00551277
73.76		-0.00551149
73.77		-0.00551022
73.78		-0.00550894
73.79		-0.00550767
73.8		-0.0055064
73.81		-0.00550513
73.82		-0.00550385
73.83		-0.00550258
73.84		-0.00550131
73.85		-0.00550005
73.86		-0.00549878
73.87		-0.00549751
73.88		-0.00549625
73.89		-0.00549498
73.9		-0.00549372
73.91		-0.00549245
73.92		-0.00549119
73.93		-0.00548993
73.94		-0.00548867
73.95		-0.00548741
73.96		-0.00548615
73.97		-0.00548489
73.98		-0.00548363
73.99		-0.00548238
74		-0.00548112
74.01		-0.00547986
74.02		-0.00547861
74.03		-0.00547736
74.04		-0.0054761
74.05		-0.00547485
74.06		-0.0054736
74.07		-0.00547235
74.08		-0.0054711
74.09		-0.00546986
74.1		-0.00546861
74.11		-0.00546736
74.12		-0.00546612
74.13		-0.00546487
74.14		-0.00546363
74.15		-0.00546238
74.16		-0.00546114
74.17		-0.0054599
74.18		-0.00545866
74.19		-0.00545742
74.2		-0.00545618
74.21		-0.00545494
74.22		-0.0054537
74.23		-0.00545247
74.24		-0.00545123
74.25		-0.00545
74.26		-0.00544876
74.27		-0.00544753
74.28		-0.0054463
74.29		-0.00544507
74.3		-0.00544383
74.31		-0.0054426
74.32		-0.00544137
74.33		-0.00544015
74.34		-0.00543892
74.35		-0.00543769
74.36		-0.00543647
74.37		-0.00543524
74.38		-0.00543402
74.39		-0.00543279
74.4		-0.00543157
74.41		-0.00543035
74.42		-0.00542913
74.43		-0.00542791
74.44		-0.00542669
74.45		-0.00542547
74.46		-0.00542425
74.47		-0.00542303
74.48		-0.00542182
74.49		-0.0054206
74.5		-0.00541939
74.51		-0.00541817
74.52		-0.00541696
74.53		-0.00541575
74.54		-0.00541454
74.55		-0.00541333
74.56		-0.00541212
74.57		-0.00541091
74.58		-0.0054097
74.59		-0.00540849
74.6		-0.00540729
74.61		-0.00540608
74.62		-0.00540487
74.63		-0.00540367
74.64		-0.00540247
74.65		-0.00540126
74.66		-0.00540006
74.67		-0.00539886
74.68		-0.00539766
74.69		-0.00539646
74.7		-0.00539526
74.71		-0.00539406
74.72		-0.00539287
74.73		-0.00539167
74.74		-0.00539047
74.75		-0.00538928
74.76		-0.00538809
74.77		-0.00538689
74.78		-0.0053857
74.79		-0.00538451
74.8		-0.00538332
74.81		-0.00538213
74.82		-0.00538094
74.83		-0.00537975
74.84		-0.00537856
74.85		-0.00537737
74.86		-0.00537619
74.87		-0.005375
74.88		-0.00537382
74.89		-0.00537263
74.9		-0.00537145
74.91		-0.00537027
74.92		-0.00536909
74.93		-0.00536791
74.94		-0.00536672
74.95		-0.00536555
74.96		-0.00536437
74.97		-0.00536319
74.98		-0.00536201
74.99		-0.00536084
75		-0.00535966
75.01		-0.00535849
75.02		-0.00535731
75.03		-0.00535614
75.04		-0.00535497
75.05		-0.00535379
75.06		-0.00535262
75.07		-0.00535145
75.08		-0.00535028
75.09		-0.00534911
75.1		-0.00534795
75.11		-0.00534678
75.12		-0.00534561
75.13		-0.00534445
75.14		-0.00534328
75.15		-0.00534212
75.16		-0.00534095
75.17		-0.00533979
75.18		-0.00533863
75.19		-0.00533747
75.2		-0.00533631
75.21		-0.00533515
75.22		-0.00533399
75.23		-0.00533283
75.24		-0.00533167
75.25		-0.00533052
75.26		-0.00532936
75.27		-0.0053282
75.28		-0.00532705
75.29		-0.0053259
75.3		-0.00532474
75.31		-0.00532359
75.32		-0.00532244
75.33		-0.00532129
75.34		-0.00532014
75.35		-0.00531899
75.36		-0.00531784
75.37		-0.00531669
75.38		-0.00531554
75.39		-0.0053144
75.4		-0.00531325
75.41		-0.00531211
75.42		-0.00531096
75.43		-0.00530982
75.44		-0.00530868
75.45		-0.00530753
75.46		-0.00530639
75.47		-0.00530525
75.48		-0.00530411
75.49		-0.00530297
75.5		-0.00530184
75.51		-0.0053007
75.52		-0.00529956
75.53		-0.00529842
75.54		-0.00529729
75.55		-0.00529615
75.56		-0.00529502
75.57		-0.00529389
75.58		-0.00529275
75.59		-0.00529162
75.6		-0.00529049
75.61		-0.00528936
75.62		-0.00528823
75.63		-0.0052871
75.64		-0.00528597
75.65		-0.00528484
75.66		-0.00528372
75.67		-0.00528259
75.68		-0.00528147
75.69		-0.00528034
75.7		-0.00527922
75.71		-0.00527809
75.72		-0.00527697
75.73		-0.00527585
75.74		-0.00527473
75.75		-0.00527361
75.76		-0.00527249
75.77		-0.00527137
75.78		-0.00527025
75.79		-0.00526913
75.8		-0.00526801
75.81		-0.0052669
75.82		-0.00526578
75.83		-0.00526467
75.84		-0.00526355
75.85		-0.00526244
75.86		-0.00526133
75.87		-0.00526021
75.88		-0.0052591
75.89		-0.00525799
75.9		-0.00525688
75.91		-0.00525577
75.92		-0.00525466
75.93		-0.00525356
75.94		-0.00525245
75.95		-0.00525134
75.96		-0.00525024
75.97		-0.00524913
75.98		-0.00524803
75.99		-0.00524692
76		-0.00524582
76.01		-0.00524472
76.02		-0.00524361
76.03		-0.00524251
76.04		-0.00524141
76.05		-0.00524031
76.06		-0.00523921
76.07		-0.00523812
76.08		-0.00523702
76.09		-0.00523592
76.1		-0.00523482
76.11		-0.00523373
76.12		-0.00523263
76.13		-0.00523154
76.14		-0.00523045
76.15		-0.00522935
76.16		-0.00522826
76.17		-0.00522717
76.18		-0.00522608
76.19		-0.00522499
76.2		-0.0052239
76.21		-0.00522281
76.22		-0.00522172
76.23		-0.00522063
76.24		-0.00521955
76.25		-0.00521846
76.26		-0.00521738
76.27		-0.00521629
76.28		-0.00521521
76.29		-0.00521412
76.3		-0.00521304
76.31		-0.00521196
76.32		-0.00521088
76.33		-0.0052098
76.34		-0.00520871
76.35		-0.00520764
76.36		-0.00520656
76.37		-0.00520548
76.38		-0.0052044
76.39		-0.00520332
76.4		-0.00520225
76.41		-0.00520117
76.42		-0.0052001
76.43		-0.00519902
76.44		-0.00519795
76.45		-0.00519688
76.46		-0.0051958
76.47		-0.00519473
76.48		-0.00519366
76.49		-0.00519259
76.5		-0.00519152
76.51		-0.00519045
76.52		-0.00518938
76.53		-0.00518832
76.54		-0.00518725
76.55		-0.00518618
76.56		-0.00518512
76.57		-0.00518405
76.58		-0.00518299
76.59		-0.00518192
76.6		-0.00518086
76.61		-0.0051798
76.62		-0.00517874
76.63		-0.00517768
76.64		-0.00517662
76.65		-0.00517556
76.66		-0.0051745
76.67		-0.00517344
76.68		-0.00517238
76.69		-0.00517132
76.7		-0.00517027
76.71		-0.00516921
76.72		-0.00516815
76.73		-0.0051671
76.74		-0.00516605
76.75		-0.00516499
76.76		-0.00516394
76.77		-0.00516289
76.78		-0.00516184
76.79		-0.00516078
76.8		-0.00515973
76.81		-0.00515868
76.82		-0.00515764
76.83		-0.00515659
76.84		-0.00515554
76.85		-0.00515449
76.86		-0.00515345
76.87		-0.0051524
76.88		-0.00515135
76.89		-0.00515031
76.9		-0.00514927
76.91		-0.00514822
76.92		-0.00514718
76.93		-0.00514614
76.94		-0.0051451
76.95		-0.00514406
76.96		-0.00514302
76.97		-0.00514198
76.98		-0.00514094
76.99		-0.0051399
77		-0.00513886
77.01		-0.00513782
77.02		-0.00513679
77.03		-0.00513575
77.04		-0.00513472
77.05		-0.00513368
77.06		-0.00513265
77.07		-0.00513161
77.08		-0.00513058
77.09		-0.00512955
77.1		-0.00512852
77.11		-0.00512749
77.12		-0.00512646
77.13		-0.00512543
77.14		-0.0051244
77.15		-0.00512337
77.16		-0.00512234
77.17		-0.00512131
77.18		-0.00512029
77.19		-0.00511926
77.2		-0.00511824
77.21		-0.00511721
77.22		-0.00511619
77.23		-0.00511516
77.24		-0.00511414
77.25		-0.00511312
77.26		-0.0051121
77.27		-0.00511108
77.28		-0.00511006
77.29		-0.00510904
77.3		-0.00510802
77.31		-0.005107
77.32		-0.00510598
77.33		-0.00510496
77.34		-0.00510395
77.35		-0.00510293
77.36		-0.00510191
77.37		-0.0051009
77.38		-0.00509988
77.39		-0.00509887
77.4		-0.00509786
77.41		-0.00509684
77.42		-0.00509583
77.43		-0.00509482
77.44		-0.00509381
77.45		-0.0050928
77.46		-0.00509179
77.47		-0.00509078
77.48		-0.00508977
77.49		-0.00508876
77.5		-0.00508776
77.51		-0.00508675
77.52		-0.00508574
77.53		-0.00508474
77.54		-0.00508373
77.55		-0.00508273
77.56		-0.00508173
77.57		-0.00508072
77.58		-0.00507972
77.59		-0.00507872
77.6		-0.00507772
77.61		-0.00507672
77.62		-0.00507572
77.63		-0.00507472
77.64		-0.00507372
77.65		-0.00507272
77.66		-0.00507172
77.67		-0.00507072
77.68		-0.00506973
77.69		-0.00506873
77.7		-0.00506773
77.71		-0.00506674
77.72		-0.00506575
77.73		-0.00506475
77.74		-0.00506376
77.75		-0.00506277
77.76		-0.00506177
77.77		-0.00506078
77.78		-0.00505979
77.79		-0.0050588
77.8		-0.00505781
77.81		-0.00505682
77.82		-0.00505583
77.83		-0.00505485
77.84		-0.00505386
77.85		-0.00505287
77.86		-0.00505188
77.87		-0.0050509
77.88		-0.00504991
77.89		-0.00504893
77.9		-0.00504795
77.91		-0.00504696
77.92		-0.00504598
77.93		-0.005045
77.94		-0.00504402
77.95		-0.00504303
77.96		-0.00504205
77.97		-0.00504107
77.98		-0.00504009
77.99		-0.00503911
78		-0.00503814
78.01		-0.00503716
78.02		-0.00503618
78.03		-0.0050352
78.04		-0.00503423
78.05		-0.00503325
78.06		-0.00503228
78.07		-0.0050313
78.08		-0.00503033
78.09		-0.00502936
78.1		-0.00502838
78.11		-0.00502741
78.12		-0.00502644
78.13		-0.00502547
78.14		-0.0050245
78.15		-0.00502353
78.16		-0.00502256
78.17		-0.00502159
78.18		-0.00502062
78.19		-0.00501966
78.2		-0.00501869
78.21		-0.00501772
